step,time,x,y,z,roll,pitch,yaw,p_gain_mult
643,2.6791666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
644,2.683333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
645,2.6875,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
646,2.691666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
647,2.6958333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
648,2.7,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
649,2.7041666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
650,2.7083333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
651,2.7125,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
652,2.716666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
653,2.720833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
654,2.725,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
655,2.7291666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
656,2.7333333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
657,2.7375,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
658,2.7416666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
659,2.745833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
660,2.75,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
661,2.754166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
662,2.7583333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
663,2.7625,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
664,2.7666666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
665,2.7708333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
666,2.775,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
667,2.779166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
668,2.783333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
669,2.7875,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
670,2.7916666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
671,2.7958333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
672,2.8,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
673,2.8041666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
674,2.808333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
675,2.8125,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
676,2.816666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
677,2.8208333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
678,2.825,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
679,2.8291666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
680,2.8333333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
681,2.8375,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
682,2.841666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
683,2.845833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
684,2.85,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
685,2.8541666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
686,2.8583333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
687,2.8625,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
688,2.8666666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
689,2.870833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
690,2.875,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
691,2.879166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
692,2.8833333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
693,2.8875,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
694,2.8916666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
695,2.8958333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
696,2.9,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
697,2.904166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
698,2.908333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
699,2.9125,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
700,2.9166666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
701,2.9208333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
702,2.925,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
703,2.9291666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
704,2.933333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
705,2.9375,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
706,2.941666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
707,2.9458333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
708,2.95,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
709,2.9541666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
710,2.9583333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
711,2.9625,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
712,2.966666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
713,2.970833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
714,2.975,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
715,2.9791666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
716,2.9833333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
717,2.9875,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
718,2.9916666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
719,2.995833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
720,3.0,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
721,3.004166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
722,3.0083333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
723,3.0125,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
724,3.0166666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
725,3.0208333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
726,3.025,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
727,3.029166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
728,3.033333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
729,3.0375,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
730,3.0416666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
731,3.0458333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
732,3.05,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
733,3.0541666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
734,3.058333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
735,3.0625,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
736,3.066666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
737,3.0708333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
738,3.075,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
739,3.0791666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
740,3.0833333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
741,3.0875,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
742,3.091666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
743,3.095833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
744,3.1,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
745,3.1041666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
746,3.1083333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
747,3.1125,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
748,3.1166666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
749,3.120833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
750,3.125,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
751,3.129166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
752,3.1333333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
753,3.1375,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
754,3.1416666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
755,3.1458333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
756,3.15,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
757,3.154166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
758,3.158333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
759,3.1625,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
760,3.1666666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
761,3.1708333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
762,3.175,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
763,3.1791666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
764,3.183333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
765,3.1875,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
766,3.191666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
767,3.1958333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
768,3.2,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
769,3.2041666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
770,3.2083333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
771,3.2125,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
772,3.216666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
773,3.220833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
774,3.225,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
775,3.2291666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
776,3.2333333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
777,3.2375,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
778,3.2416666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
779,3.245833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
780,3.25,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
781,3.254166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
782,3.2583333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
783,3.2625,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
784,3.2666666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
785,3.2708333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
786,3.275,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
787,3.279166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
788,3.283333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
789,3.2875,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
790,3.2916666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
791,3.2958333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
792,3.3,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
793,3.3041666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
794,3.308333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
795,3.3125,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
796,3.316666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
797,3.3208333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
798,3.325,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
799,3.3291666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
800,3.3333333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
801,3.3375,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
802,3.341666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
803,3.345833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
804,3.35,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
805,3.3541666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
806,3.3583333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
807,3.3625,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
808,3.3666666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
809,3.370833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
810,3.375,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
811,3.379166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
812,3.3833333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
813,3.3875,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
814,3.3916666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
815,3.3958333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
816,3.4,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
817,3.404166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
818,3.408333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
819,3.4125,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
820,3.4166666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
821,3.4208333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
822,3.425,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
823,3.4291666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
824,3.433333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
825,3.4375,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
826,3.441666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
827,3.4458333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
828,3.45,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
829,3.4541666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
830,3.4583333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
831,3.4625,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
832,3.466666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
833,3.470833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
834,3.475,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
835,3.4791666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
836,3.4833333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
837,3.4875,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
838,3.4916666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
839,3.495833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
840,3.5,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
841,3.504166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
842,3.5083333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
843,3.5125,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
844,3.5166666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
845,3.5208333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
846,3.525,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
847,3.529166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
848,3.533333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
849,3.5375,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
850,3.5416666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
851,3.5458333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
852,3.55,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
853,3.5541666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
854,3.558333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
855,3.5625,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
856,3.566666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
857,3.5708333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
858,3.575,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
859,3.5791666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
860,3.5833333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
861,3.5875,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
862,3.591666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
863,3.595833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
864,3.6,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
865,3.6041666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
866,3.6083333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
867,3.6125,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
868,3.6166666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
869,3.620833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
870,3.625,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
871,3.629166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
872,3.6333333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
873,3.6375,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
874,3.6416666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
875,3.6458333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
876,3.65,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
877,3.654166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
878,3.658333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
879,3.6625,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
880,3.6666666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
881,3.6708333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
882,3.675,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
883,3.6791666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
884,3.683333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
885,3.6875,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
886,3.691666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
887,3.6958333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
888,3.7,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
889,3.7041666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
890,3.7083333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
891,3.7125,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
892,3.716666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
893,3.720833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
894,3.725,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
895,3.7291666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
896,3.7333333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
897,3.7375,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
898,3.7416666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
899,3.745833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
900,3.75,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
901,3.754166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
902,3.7583333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
903,3.7625,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
904,3.7666666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
905,3.7708333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
906,3.775,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
907,3.779166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
908,3.783333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
909,3.7875,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
910,3.7916666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
911,3.7958333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
912,3.8,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
913,3.8041666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
914,3.808333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
915,3.8125,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
916,3.816666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
917,3.8208333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
918,3.825,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
919,3.8291666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
920,3.8333333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
921,3.8375,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
922,3.841666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
923,3.845833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
924,3.85,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
925,3.8541666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
926,3.8583333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
927,3.8625,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
928,3.8666666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
929,3.870833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
930,3.875,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
931,3.879166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
932,3.8833333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
933,3.8875,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
934,3.8916666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
935,3.8958333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
936,3.9,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
937,3.904166666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
938,3.908333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
939,3.9125,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
940,3.9166666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
941,3.9208333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
942,3.925,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
943,3.9291666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
944,3.933333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
945,3.9375,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
946,3.941666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
947,3.9458333333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
948,3.95,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
949,3.9541666666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
950,3.9583333333333335,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
951,3.9625,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
952,3.966666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
953,3.970833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
954,3.975,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
955,3.9791666666666665,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
956,3.9833333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
957,3.9875,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
958,3.9916666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
959,3.995833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
960,4.0,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
961,4.004166666666666,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
962,4.008333333333334,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
963,4.0125,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
964,4.016666666666667,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
965,4.020833333333333,0.0,0.0,0.8024873733520508,0.0,-0.0,0.0,1.0
